mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_step_size	param_prop_sparsity	param_phi_lstsq	param_phi_cosamp	param_num_samples_constant	param_norm	param_max_cosamp_iter	param_lamb	param_function_budget	param_delta	param_cosamp_tol	param_compessible_constant	params	split0_test_score	mean_test_score	std_test_score	rank_test_score
6.364723205566406	0.0	3.9577484130859375e-05	0.0	0.001	0.1	0.25	0.4	100	2	5	0.1	10000.0	1e-05	0.5	1.25	{'step_size': 0.001, 'prop_sparsity': 0.1, 'phi_lstsq': 0.25, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	6.088265925158626	6.088265925158626	0.0	39
7.653193712234497	0.0	3.2901763916015625e-05	0.0	0.01	0.2	0.05	0.2	100	2	20	0.1	10000.0	0.001	0.5	2	{'step_size': 0.01, 'prop_sparsity': 0.2, 'phi_lstsq': 0.05, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	6.088910641553509	6.088910641553509	0.0	38
9.014432668685913	0.0	2.765655517578125e-05	0.0	0.001	0.15	0.2	0.2	100	2	25	0.1	10000.0	0.0001	0.5	1.1	{'step_size': 0.001, 'prop_sparsity': 0.15, 'phi_lstsq': 0.2, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	6.092441603947696	6.092441603947696	0.0	37
10.959842920303345	0.0	3.647804260253906e-05	0.0	0.001	0.15	0.05	0.8	100	2	20	0.1	10000.0	1e-05	0.5	1.1	{'step_size': 0.001, 'prop_sparsity': 0.15, 'phi_lstsq': 0.05, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	6.0925081659098925	6.0925081659098925	0.0	36
5.015800476074219	0.0	1.7881393432617188e-05	0.0	0.001	0.15	0.2	0.6	100	2	10	0.1	10000.0	0.0001	0.5	1.25	{'step_size': 0.001, 'prop_sparsity': 0.15, 'phi_lstsq': 0.2, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	6.093270655535523	6.093270655535523	0.0	35
7.900760889053345	0.0	3.9577484130859375e-05	0.0	0.001	0.15	0.1	0.6	100	2	10	0.1	10000.0	0.001	0.5	1.25	{'step_size': 0.001, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	6.093709972105347	6.093709972105347	0.0	34
12.03578519821167	0.0	3.886222839355469e-05	0.0	0.001	0.2	0.05	0.4	100	2	25	0.1	10000.0	1e-05	0.5	1.1	{'step_size': 0.001, 'prop_sparsity': 0.2, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	6.098151547622428	6.098151547622428	0.0	33
16.1707820892334	0.0	2.6226043701171875e-05	0.0	0.1	0.25	0.1	0.4	100	2	25	0.1	10000.0	0.0001	0.5	1.5	{'step_size': 0.1, 'prop_sparsity': 0.25, 'phi_lstsq': 0.1, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.5}	6.100476630137941	6.100476630137941	0.0	16
14.631822347640991	0.0	2.7418136596679688e-05	0.0	1.0	0.25	0.25	0.6	100	2	20	0.1	10000.0	0.0001	0.5	1.25	{'step_size': 1.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.25, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	6.100476630137941	6.100476630137941	0.0	16
14.027937650680542	0.0	2.384185791015625e-05	0.0	0.01	0.25	0.25	0.4	100	2	25	0.1	10000.0	0.001	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.25, 'phi_lstsq': 0.25, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	6.100476630137941	6.100476630137941	0.0	16
18.79080605506897	0.0	2.5987625122070312e-05	0.0	0.1	0.25	0.2	0.6	100	2	10	0.1	10000.0	0.001	0.5	1	{'step_size': 0.1, 'prop_sparsity': 0.25, 'phi_lstsq': 0.2, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	6.100476630137941	6.100476630137941	0.0	16
17.394529104232788	0.0	3.600120544433594e-05	0.0	1.0	0.25	0.05	0.6	100	2	20	0.1	10000.0	0.001	0.5	1.5	{'step_size': 1.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.05, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.5}	6.100476630137941	6.100476630137941	0.0	16
12.209165573120117	0.0	2.002716064453125e-05	0.0	10.0	0.25	0.2	0.4	100	2	5	0.1	10000.0	0.001	0.5	1.1	{'step_size': 10.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.2, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	6.100476630137941	6.100476630137941	0.0	16
7.402757883071899	0.0	1.8835067749023438e-05	0.0	0.001	0.25	0.1	0.8	100	2	5	0.1	10000.0	0.0001	0.5	2	{'step_size': 0.001, 'prop_sparsity': 0.25, 'phi_lstsq': 0.1, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	6.100476630137941	6.100476630137941	0.0	16
12.766448020935059	0.0	3.147125244140625e-05	0.0	0.001	0.25	0.25	0.8	100	2	20	0.1	10000.0	0.001	0.5	1.1	{'step_size': 0.001, 'prop_sparsity': 0.25, 'phi_lstsq': 0.25, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	6.100476630137941	6.100476630137941	0.0	16
12.73454761505127	0.0	3.0994415283203125e-05	0.0	100.0	0.25	0.15	0.8	100	2	25	0.1	10000.0	0.0001	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.15, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	6.100476630137941	6.100476630137941	0.0	16
21.094785690307617	0.0	3.743171691894531e-05	0.0	100.0	0.25	0.2	0.8	100	2	15	0.1	10000.0	0.001	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.2, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	6.100476630137941	6.100476630137941	0.0	16
13.132677793502808	0.0	2.6941299438476562e-05	0.0	0.01	0.25	0.15	0.6	100	2	15	0.1	10000.0	0.001	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.25, 'phi_lstsq': 0.15, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	6.100476630137941	6.100476630137941	0.0	16
17.822571516036987	0.0	3.266334533691406e-05	0.0	100.0	0.25	0.1	0.6	100	2	20	0.1	10000.0	1e-05	0.5	1.1	{'step_size': 100.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.1, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	6.100476630137941	6.100476630137941	0.0	16
20.239713430404663	0.0	3.552436828613281e-05	0.0	0.01	0.25	0.2	0.4	100	2	5	0.1	10000.0	1e-05	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.25, 'phi_lstsq': 0.2, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1}	6.100476630137941	6.100476630137941	0.0	16
18.703022480010986	0.0	4.363059997558594e-05	0.0	10.0	0.25	0.1	0.6	100	2	20	0.1	10000.0	0.001	0.5	2	{'step_size': 10.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.1, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	6.100476630137941	6.100476630137941	0.0	16
14.462707996368408	0.0	3.409385681152344e-05	0.0	1.0	0.25	0.05	0.4	100	2	10	0.1	10000.0	0.0001	0.5	1.25	{'step_size': 1.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	6.100476630137941	6.100476630137941	0.0	16
19.813581943511963	0.0	3.3855438232421875e-05	0.0	0.1	0.25	0.1	0.4	100	2	25	0.1	10000.0	0.0001	0.5	2	{'step_size': 0.1, 'prop_sparsity': 0.25, 'phi_lstsq': 0.1, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	6.100476630137941	6.100476630137941	0.0	16
22.145046710968018	0.0	3.457069396972656e-05	0.0	0.001	0.25	0.25	0.8	100	2	10	0.1	10000.0	0.001	0.5	2	{'step_size': 0.001, 'prop_sparsity': 0.25, 'phi_lstsq': 0.25, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	6.100476630137941	6.100476630137941	0.0	16
11.08739447593689	0.0	1.7642974853515625e-05	0.0	0.001	0.2	0.05	0.4	100	2	25	0.1	10000.0	0.001	0.5	1	{'step_size': 0.001, 'prop_sparsity': 0.2, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	6.104755008864842	6.104755008864842	0.0	15
9.28827428817749	0.0	5.7697296142578125e-05	0.0	0.01	0.2	0.05	0.4	100	2	10	0.1	10000.0	0.001	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.2, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	6.111786853662859	6.111786853662859	0.0	14
11.099433422088623	0.0	2.9325485229492188e-05	0.0	0.1	0.2	0.25	0.4	100	2	10	0.1	10000.0	0.0001	0.5	1	{'step_size': 0.1, 'prop_sparsity': 0.2, 'phi_lstsq': 0.25, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	6.1188120880966	6.1188120880966	0.0	13
11.20594573020935	0.0	2.6941299438476562e-05	0.0	1.0	0.2	0.05	0.4	100	2	25	0.1	10000.0	1e-05	0.5	1	{'step_size': 1.0, 'prop_sparsity': 0.2, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1}	8.03856662565026	8.03856662565026	0.0	12
7.1805419921875	0.0	2.7894973754882812e-05	0.0	1.0	0.1	0.25	0.2	100	2	25	0.1	10000.0	1e-05	0.5	1	{'step_size': 1.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.25, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1}	8.114389151620713	8.114389151620713	0.0	11
8.303391933441162	0.0	3.0040740966796875e-05	0.0	10.0	0.15	0.2	0.8	100	2	5	0.1	10000.0	0.0001	0.5	1	{'step_size': 10.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.2, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	20.456724878895578	20.456724878895578	0.0	10
10.605184078216553	0.0	5.221366882324219e-05	0.0	1.0	0.05	0.1	0.2	100	2	25	0.1	10000.0	0.001	0.5	1	{'step_size': 1.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	21.395532096420236	21.395532096420236	0.0	9
12.663899183273315	0.0	4.9591064453125e-05	0.0	100.0	0.2	0.15	0.2	100	2	25	0.1	10000.0	0.0001	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.2, 'phi_lstsq': 0.15, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	516127.02015503653	516127.02015503653	0.0	8
8.81485652923584	0.0	3.337860107421875e-05	0.0	100.0	0.15	0.2	0.8	100	2	15	0.1	10000.0	0.0001	0.5	2	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.2, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	644544708516.26	644544708516.26	0.0	7
9.555489778518677	0.0	3.457069396972656e-05	0.0	100.0	0.15	0.1	0.4	100	2	15	0.1	10000.0	0.0001	0.5	2	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	732474878980.2642	732474878980.2642	0.0	6
6.809188604354858	0.0	3.170967102050781e-05	0.0	100.0	0.15	0.2	0.4	100	2	15	0.1	10000.0	0.001	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.2, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	8.127734468345041e+17	8.127734468345041e+17	0.0	5
9.35572338104248	0.0	3.838539123535156e-05	0.0	100.0	0.15	0.1	0.8	100	2	25	0.1	10000.0	0.0001	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	1.1730474290376253e+18	1.1730474290376253e+18	0.0	4
7.191467761993408	0.0	3.0279159545898438e-05	0.0	100.0	0.1	0.2	0.6	100	2	10	0.1	10000.0	1e-05	0.5	2	{'step_size': 100.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.2, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 2}	2.2787089824670618e+19	2.2787089824670618e+19	0.0	3
7.860273838043213	0.0	6.365776062011719e-05	0.0	100.0	0.15	0.1	0.6	100	2	25	0.1	10000.0	0.001	0.5	1	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	2.8441793415546912e+45	2.8441793415546912e+45	0.0	2
6.708008527755737	0.0	2.2649765014648438e-05	0.0	100.0	0.15	0.15	0.4	100	2	20	0.1	10000.0	0.001	0.5	1	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.15, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	6.729569147045463e+205	6.729569147045463e+205	0.0	1
0.37108421325683594	0.0	0.0	0.0	100.0	0.05	0.1	0.8	100	2	15	0.1	10000.0	0.001	0.5	1	{'step_size': 100.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}				98
1.8852965831756592	0.0	0.0	0.0	100.0	0.1	0.25	0.6	100	2	5	0.1	10000.0	0.001	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.25, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}				95
0.3778705596923828	0.0	0.0	0.0	100.0	0.1	0.25	0.2	100	2	25	0.1	10000.0	1e-05	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.25, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}				97
0.2562408447265625	0.0	0.0	0.0	100.0	0.05	0.25	0.4	100	2	25	0.1	10000.0	0.0001	0.5	1	{'step_size': 100.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.25, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1}				99
0.4007434844970703	0.0	0.0	0.0	100.0	0.1	0.05	0.4	100	2	5	0.1	10000.0	0.001	0.5	1	{'step_size': 100.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}				100
0.4140598773956299	0.0	0.0	0.0	100.0	0.05	0.1	0.4	100	2	5	0.1	10000.0	0.0001	0.5	1.1	{'step_size': 100.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}				96
