mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_step_size	param_prop_sparsity	param_phi_lstsq	param_phi_cosamp	param_num_samples_constant	param_norm	param_max_cosamp_iter	param_lamb	param_function_budget	param_delta	param_cosamp_tol	param_compessible_constant	params	split0_test_score	mean_test_score	std_test_score	rank_test_score
0.0008347034454345703	0.0	0.0	0.0	10.0	0.05	0.1	0.8	10	2	20	0.1	10000.0	0.001	0.5	1.1	{'step_size': 10.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}				70
0.001207113265991211	0.0	0.0	0.0	0.1	0.05	0.15	0.6	10	2	10	0.1	10000.0	0.0001	0.5	1.25	{'step_size': 0.1, 'prop_sparsity': 0.05, 'phi_lstsq': 0.15, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}				65
0.0009286403656005859	0.0	0.0	0.0	0.01	0.05	0.1	0.6	10	2	20	0.1	10000.0	1e-05	0.5	2	{'step_size': 0.01, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 2}				61
0.0006687641143798828	0.0	0.0	0.0	1.0	0.05	0.25	0.6	10	2	10	0.1	10000.0	1e-05	0.5	1.1	{'step_size': 1.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.25, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}				60
0.0007824897766113281	0.0	0.0	0.0	100.0	0.05	0.1	0.8	10	2	15	0.1	10000.0	0.001	0.5	1	{'step_size': 100.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}				58
0.0009579658508300781	0.0	0.0	0.0	1.0	0.05	0.1	0.2	10	2	25	0.1	10000.0	0.001	0.5	1	{'step_size': 1.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.2, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}				57
0.0009531974792480469	0.0	0.0	0.0	0.01	0.05	0.15	0.8	10	2	20	0.1	10000.0	0.0001	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.05, 'phi_lstsq': 0.15, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1}				56
0.03874492645263672	0.0	0.0	0.0	100.0	0.25	0.2	0.8	10	2	15	0.1	10000.0	0.001	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.2, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}				55
0.0011103153228759766	0.0	0.0	0.0	0.001	0.05	0.1	0.8	10	2	5	0.1	10000.0	0.001	0.5	1.5	{'step_size': 0.001, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.5}				76
0.0006375312805175781	0.0	0.0	0.0	10.0	0.05	0.1	0.2	10	2	25	0.1	10000.0	0.0001	0.5	2	{'step_size': 10.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.2, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}				77
0.011687040328979492	0.0	0.0	0.0	100.0	0.1	0.25	0.6	10	2	5	0.1	10000.0	0.001	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.25, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}				98
0.011236906051635742	0.0	0.0	0.0	100.0	0.15	0.1	0.6	10	2	25	0.1	10000.0	0.001	0.5	1	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}				97
5.893988609313965	0.0	0.0	0.0	1.0	0.1	0.1	0.4	10	2	5	0.1	10000.0	0.001	0.5	1	{'step_size': 1.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.1, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}				96
0.021807432174682617	0.0	0.0	0.0	10.0	0.15	0.2	0.8	10	2	5	0.1	10000.0	0.0001	0.5	1	{'step_size': 10.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.2, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1}				95
0.000972747802734375	0.0	0.0	0.0	0.1	0.05	0.2	0.6	10	2	25	0.1	10000.0	1e-05	0.5	1	{'step_size': 0.1, 'prop_sparsity': 0.05, 'phi_lstsq': 0.2, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1}				89
0.0008862018585205078	0.0	0.0	0.0	1.0	0.05	0.25	0.2	10	2	15	0.1	10000.0	1e-05	0.5	2	{'step_size': 1.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.25, 'phi_cosamp': 0.2, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 2}				88
0.0009572505950927734	0.0	0.0	0.0	0.01	0.05	0.25	0.6	10	2	10	0.1	10000.0	1e-05	0.5	2	{'step_size': 0.01, 'prop_sparsity': 0.05, 'phi_lstsq': 0.25, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 2}				87
0.0008673667907714844	0.0	0.0	0.0	1.0	0.05	0.1	0.2	10	2	25	0.1	10000.0	1e-05	0.5	1	{'step_size': 1.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.2, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1}				83
0.013401508331298828	0.0	0.0	0.0	100.0	0.1	0.2	0.6	10	2	10	0.1	10000.0	1e-05	0.5	2	{'step_size': 100.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.2, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 2}				82
18.139286756515503	0.0	0.0	0.0	100.0	0.15	0.1	0.8	10	2	25	0.1	10000.0	0.0001	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}				79
0.0008654594421386719	0.0	0.0	0.0	0.1	0.05	0.15	0.4	10	2	25	0.1	10000.0	0.001	0.5	1	{'step_size': 0.1, 'prop_sparsity': 0.05, 'phi_lstsq': 0.15, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}				100
0.015785932540893555	0.0	0.0	0.0	100.0	0.2	0.15	0.2	10	2	25	0.1	10000.0	0.0001	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.2, 'phi_lstsq': 0.15, 'phi_cosamp': 0.2, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}				78
0.015862464904785156	0.0	0.0	0.0	100.0	0.25	0.1	0.6	10	2	20	0.1	10000.0	1e-05	0.5	1.1	{'step_size': 100.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.1, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}				99
0.0009615421295166016	0.0	0.0	0.0	10.0	0.05	0.25	0.8	10	2	25	0.1	10000.0	1e-05	0.5	2	{'step_size': 10.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.25, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 2}				54
0.023745298385620117	0.0	0.0	0.0	10.0	0.1	0.15	0.8	10	2	25	0.1	10000.0	1e-05	0.5	1.5	{'step_size': 10.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.15, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.5}				80
0.02106022834777832	0.0	0.0	0.0	100.0	0.1	0.25	0.2	10	2	25	0.1	10000.0	1e-05	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.25, 'phi_cosamp': 0.2, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}				81
7.596773386001587	0.0	0.0	0.0	100.0	0.25	0.15	0.8	10	2	25	0.1	10000.0	0.0001	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.15, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}				84
0.014345645904541016	0.0	0.0	0.0	100.0	0.15	0.2	0.4	10	2	15	0.1	10000.0	0.001	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.2, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}				85
0.0008313655853271484	0.0	0.0	0.0	0.01	0.05	0.25	0.6	10	2	10	0.1	10000.0	0.001	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.05, 'phi_lstsq': 0.25, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}				86
0.05211472511291504	0.0	0.0	0.0	100.0	0.15	0.2	0.8	10	2	15	0.1	10000.0	0.0001	0.5	2	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.2, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}				90
0.0008206367492675781	0.0	0.0	0.0	0.1	0.05	0.2	0.2	10	2	10	0.1	10000.0	0.001	0.5	1.1	{'step_size': 0.1, 'prop_sparsity': 0.05, 'phi_lstsq': 0.2, 'phi_cosamp': 0.2, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}				91
0.0007469654083251953	0.0	0.0	0.0	1.0	0.05	0.25	0.4	10	2	10	0.1	10000.0	1e-05	0.5	1	{'step_size': 1.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.25, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1}				92
0.0007719993591308594	0.0	0.0	0.0	100.0	0.05	0.25	0.4	10	2	25	0.1	10000.0	0.0001	0.5	1	{'step_size': 100.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.25, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1}				93
0.012958765029907227	0.0	0.0	0.0	100.0	0.1	0.05	0.4	10	2	5	0.1	10000.0	0.001	0.5	1	{'step_size': 100.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}				94
0.014073371887207031	0.0	0.0	0.0	100.0	0.15	0.1	0.4	10	2	15	0.1	10000.0	0.0001	0.5	2	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}				75
0.0008616447448730469	0.0	0.0	0.0	0.001	0.05	0.05	0.6	10	2	5	0.1	10000.0	1e-05	0.5	1.25	{'step_size': 0.001, 'prop_sparsity': 0.05, 'phi_lstsq': 0.05, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}				59
0.022962331771850586	0.0	0.0	0.0	10.0	0.25	0.2	0.4	10	2	5	0.1	10000.0	0.001	0.5	1.1	{'step_size': 10.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.2, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}				62
0.0008828639984130859	0.0	0.0	0.0	0.01	0.05	0.25	0.4	10	2	5	0.1	10000.0	0.0001	0.5	1.25	{'step_size': 0.01, 'prop_sparsity': 0.05, 'phi_lstsq': 0.25, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}				63
0.0008535385131835938	0.0	0.0	0.0	100.0	0.05	0.1	0.4	10	2	5	0.1	10000.0	0.0001	0.5	1.1	{'step_size': 100.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}				64
0.0008602142333984375	0.0	0.0	0.0	1.0	0.05	0.2	0.4	10	2	5	0.1	10000.0	0.0001	0.5	1.25	{'step_size': 1.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.2, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}				74
6.334080696105957	0.0	0.0	0.0	1.0	0.2	0.05	0.4	10	2	25	0.1	10000.0	1e-05	0.5	1	{'step_size': 1.0, 'prop_sparsity': 0.2, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1}				66
0.013376951217651367	0.0	0.0	0.0	10.0	0.15	0.15	0.6	10	2	10	0.1	10000.0	0.0001	0.5	2	{'step_size': 10.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.15, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}				67
0.0003871917724609375	0.0	0.0	0.0	10.0	0.05	0.2	0.4	10	2	20	0.1	10000.0	0.001	0.5	2	{'step_size': 10.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.2, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 2}				68
0.00037550926208496094	0.0	0.0	0.0	10.0	0.05	0.25	0.8	10	2	15	0.1	10000.0	0.0001	0.5	2	{'step_size': 10.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.25, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}				69
0.012669801712036133	0.0	0.0	0.0	100.0	0.15	0.15	0.4	10	2	20	0.1	10000.0	0.001	0.5	1	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.15, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.1, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}				71
