mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_step_size	param_prop_sparsity	param_phi_lstsq	param_phi_cosamp	param_num_samples_constant	param_norm	param_max_cosamp_iter	param_lamb	param_function_budget	param_delta	param_cosamp_tol	param_compessible_constant	params	split0_test_score	mean_test_score	std_test_score	rank_test_score
11.5881667137146	0.0	5.3882598876953125e-05	0.0	0.01	0.15	0.1	0.6	100	2	10	0.05	10000.0	0.0001	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	6.079963459866807	6.079963459866807	0.0	39
10.37079405784607	0.0	3.0040740966796875e-05	0.0	0.001	0.1	0.2	0.6	100	2	5	0.05	10000.0	1e-05	0.5	1	{'step_size': 0.001, 'prop_sparsity': 0.1, 'phi_lstsq': 0.2, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1}	6.082188866114463	6.082188866114463	0.0	38
11.033303022384644	0.0	3.504753112792969e-05	0.0	0.001	0.05	0.1	0.8	100	2	5	0.05	10000.0	0.001	0.5	1.5	{'step_size': 0.001, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.5}	6.083490740249708	6.083490740249708	0.0	37
11.632537841796875	0.0	3.647804260253906e-05	0.0	0.001	0.1	0.15	0.4	100	2	20	0.05	10000.0	0.001	0.5	1.1	{'step_size': 0.001, 'prop_sparsity': 0.1, 'phi_lstsq': 0.15, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	6.084123891099253	6.084123891099253	0.0	36
13.835025310516357	0.0	3.361701965332031e-05	0.0	0.001	0.1	0.25	0.4	100	2	5	0.05	10000.0	1e-05	0.5	1.25	{'step_size': 0.001, 'prop_sparsity': 0.1, 'phi_lstsq': 0.25, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	6.086156608986701	6.086156608986701	0.0	35
15.764537334442139	0.0	3.790855407714844e-05	0.0	0.01	0.2	0.05	0.2	100	2	20	0.05	10000.0	0.001	0.5	2	{'step_size': 0.01, 'prop_sparsity': 0.2, 'phi_lstsq': 0.05, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	6.086716269186212	6.086716269186212	0.0	34
12.651082992553711	0.0	3.337860107421875e-05	0.0	0.1	0.2	0.2	0.4	100	2	10	0.05	10000.0	0.001	0.5	1	{'step_size': 0.1, 'prop_sparsity': 0.2, 'phi_lstsq': 0.2, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	6.090364446493245	6.090364446493245	0.0	33
12.683842420578003	0.0	3.0040740966796875e-05	0.0	0.001	0.15	0.2	0.2	100	2	25	0.05	10000.0	0.0001	0.5	1.1	{'step_size': 0.001, 'prop_sparsity': 0.15, 'phi_lstsq': 0.2, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	6.090994032528765	6.090994032528765	0.0	32
10.768487453460693	0.0	3.123283386230469e-05	0.0	0.001	0.15	0.1	0.6	100	2	10	0.05	10000.0	0.001	0.5	1.25	{'step_size': 0.001, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	6.091797780885006	6.091797780885006	0.0	31
7.323978900909424	0.0	2.4318695068359375e-05	0.0	0.001	0.15	0.2	0.6	100	2	10	0.05	10000.0	0.0001	0.5	1.25	{'step_size': 0.001, 'prop_sparsity': 0.15, 'phi_lstsq': 0.2, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	6.0920350802298335	6.0920350802298335	0.0	30
12.843713998794556	0.0	4.6253204345703125e-05	0.0	0.001	0.15	0.05	0.8	100	2	20	0.05	10000.0	1e-05	0.5	1.1	{'step_size': 0.001, 'prop_sparsity': 0.15, 'phi_lstsq': 0.05, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	6.0965575735514825	6.0965575735514825	0.0	29
19.0009982585907	0.0	3.457069396972656e-05	0.0	0.001	0.2	0.05	0.4	100	2	25	0.05	10000.0	1e-05	0.5	1.1	{'step_size': 0.001, 'prop_sparsity': 0.2, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	6.097775452208811	6.097775452208811	0.0	28
10.782491445541382	0.0	2.574920654296875e-05	0.0	0.001	0.2	0.05	0.4	100	2	25	0.05	10000.0	0.001	0.5	1	{'step_size': 0.001, 'prop_sparsity': 0.2, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	6.099818712705577	6.099818712705577	0.0	27
17.46923565864563	0.0	3.457069396972656e-05	0.0	1.0	0.25	0.25	0.6	100	2	20	0.05	10000.0	0.0001	0.5	1.25	{'step_size': 1.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.25, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	6.100476630137941	6.100476630137941	0.0	10
11.727234601974487	0.0	2.6226043701171875e-05	0.0	0.01	0.25	0.25	0.4	100	2	25	0.05	10000.0	0.001	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.25, 'phi_lstsq': 0.25, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	6.100476630137941	6.100476630137941	0.0	10
16.364299774169922	0.0	1.5735626220703125e-05	0.0	10.0	0.25	0.2	0.4	100	2	5	0.05	10000.0	0.001	0.5	1.1	{'step_size': 10.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.2, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	6.100476630137941	6.100476630137941	0.0	10
20.034337997436523	0.0	1.71661376953125e-05	0.0	0.1	0.25	0.2	0.6	100	2	10	0.05	10000.0	0.001	0.5	1	{'step_size': 0.1, 'prop_sparsity': 0.25, 'phi_lstsq': 0.2, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	6.100476630137941	6.100476630137941	0.0	10
9.440736770629883	0.0	1.9788742065429688e-05	0.0	0.001	0.25	0.1	0.8	100	2	5	0.05	10000.0	0.0001	0.5	2	{'step_size': 0.001, 'prop_sparsity': 0.25, 'phi_lstsq': 0.1, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	6.100476630137941	6.100476630137941	0.0	10
24.38437032699585	0.0	3.457069396972656e-05	0.0	1.0	0.25	0.05	0.6	100	2	20	0.05	10000.0	0.001	0.5	1.5	{'step_size': 1.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.05, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.5}	6.100476630137941	6.100476630137941	0.0	10
19.176209688186646	0.0	3.719329833984375e-05	0.0	10.0	0.25	0.1	0.6	100	2	20	0.05	10000.0	0.001	0.5	2	{'step_size': 10.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.1, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	6.100476630137941	6.100476630137941	0.0	10
28.587631940841675	0.0	3.457069396972656e-05	0.0	0.01	0.25	0.2	0.4	100	2	5	0.05	10000.0	1e-05	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.25, 'phi_lstsq': 0.2, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1}	6.100476630137941	6.100476630137941	0.0	10
18.237176418304443	0.0	4.1484832763671875e-05	0.0	0.001	0.25	0.25	0.8	100	2	10	0.05	10000.0	0.001	0.5	2	{'step_size': 0.001, 'prop_sparsity': 0.25, 'phi_lstsq': 0.25, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	6.100476630137941	6.100476630137941	0.0	10
22.554097890853882	0.0	4.9114227294921875e-05	0.0	100.0	0.25	0.2	0.8	100	2	15	0.05	10000.0	0.001	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.2, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	6.100476630137941	6.100476630137941	0.0	10
21.504020929336548	0.0	3.647804260253906e-05	0.0	0.001	0.25	0.25	0.8	100	2	20	0.05	10000.0	0.001	0.5	1.1	{'step_size': 0.001, 'prop_sparsity': 0.25, 'phi_lstsq': 0.25, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	6.100476630137941	6.100476630137941	0.0	10
18.958411931991577	0.0	3.3855438232421875e-05	0.0	1.0	0.25	0.05	0.4	100	2	10	0.05	10000.0	0.0001	0.5	1.25	{'step_size': 1.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	6.100476630137941	6.100476630137941	0.0	10
19.10234022140503	0.0	3.6716461181640625e-05	0.0	0.1	0.25	0.1	0.4	100	2	25	0.05	10000.0	0.0001	0.5	2	{'step_size': 0.1, 'prop_sparsity': 0.25, 'phi_lstsq': 0.1, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	6.100476630137941	6.100476630137941	0.0	10
23.42203187942505	0.0	3.62396240234375e-05	0.0	100.0	0.25	0.1	0.6	100	2	20	0.05	10000.0	1e-05	0.5	1.1	{'step_size': 100.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.1, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	6.100476630137941	6.100476630137941	0.0	10
29.930867433547974	0.0	4.7206878662109375e-05	0.0	0.01	0.25	0.15	0.6	100	2	15	0.05	10000.0	0.001	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.25, 'phi_lstsq': 0.15, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	6.100476630137941	6.100476630137941	0.0	10
19.404801607131958	0.0	5.91278076171875e-05	0.0	100.0	0.25	0.15	0.8	100	2	25	0.05	10000.0	0.0001	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.15, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	6.100476630137941	6.100476630137941	0.0	10
23.749693870544434	0.0	4.76837158203125e-05	0.0	0.1	0.25	0.1	0.4	100	2	25	0.05	10000.0	0.0001	0.5	1.5	{'step_size': 0.1, 'prop_sparsity': 0.25, 'phi_lstsq': 0.1, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.5}	6.100476630137941	6.100476630137941	0.0	10
9.92521047592163	0.0	4.267692565917969e-05	0.0	10.0	0.15	0.2	0.8	100	2	5	0.05	10000.0	0.0001	0.5	1	{'step_size': 10.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.2, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	16.42912674331555	16.42912674331555	0.0	9
12.308445453643799	0.0	3.147125244140625e-05	0.0	100.0	0.2	0.15	0.2	100	2	25	0.05	10000.0	0.0001	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.2, 'phi_lstsq': 0.15, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	453252.6746912083	453252.6746912083	0.0	8
9.188745021820068	0.0	3.600120544433594e-05	0.0	100.0	0.15	0.2	0.8	100	2	15	0.05	10000.0	0.0001	0.5	2	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.2, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	293875809002.5203	293875809002.5203	0.0	7
15.7847580909729	0.0	3.5762786865234375e-05	0.0	100.0	0.15	0.1	0.4	100	2	15	0.05	10000.0	0.0001	0.5	2	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	581684211229.8036	581684211229.8036	0.0	6
15.192929744720459	0.0	3.0994415283203125e-05	0.0	100.0	0.15	0.1	0.8	100	2	25	0.05	10000.0	0.0001	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	6.344534703644572e+17	6.344534703644572e+17	0.0	5
12.593030214309692	0.0	4.5299530029296875e-05	0.0	100.0	0.15	0.2	0.4	100	2	15	0.05	10000.0	0.001	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.2, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	7.831126967550934e+17	7.831126967550934e+17	0.0	4
8.228097915649414	0.0	3.4809112548828125e-05	0.0	100.0	0.1	0.2	0.6	100	2	10	0.05	10000.0	1e-05	0.5	2	{'step_size': 100.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.2, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 2}	2.0417709292546425e+19	2.0417709292546425e+19	0.0	3
11.422344446182251	0.0	4.649162292480469e-05	0.0	100.0	0.15	0.1	0.6	100	2	25	0.05	10000.0	0.001	0.5	1	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	1.2855976802300773e+32	1.2855976802300773e+32	0.0	2
8.744275093078613	0.0	2.8848648071289062e-05	0.0	100.0	0.15	0.15	0.4	100	2	20	0.05	10000.0	0.001	0.5	1	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.15, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	4.905004515552919e+34	4.905004515552919e+34	0.0	1
0.4755215644836426	0.0	0.0	0.0	100.0	0.05	0.1	0.8	100	2	15	0.05	10000.0	0.001	0.5	1	{'step_size': 100.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}				95
1.1298842430114746	0.0	0.0	0.0	100.0	0.1	0.25	0.6	100	2	5	0.05	10000.0	0.001	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.25, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}				97
0.5192277431488037	0.0	0.0	0.0	100.0	0.1	0.25	0.2	100	2	25	0.05	10000.0	1e-05	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.25, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}				98
0.45470595359802246	0.0	0.0	0.0	100.0	0.05	0.25	0.4	100	2	25	0.05	10000.0	0.0001	0.5	1	{'step_size': 100.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.25, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1}				96
0.6725025177001953	0.0	0.0	0.0	100.0	0.1	0.05	0.4	100	2	5	0.05	10000.0	0.001	0.5	1	{'step_size': 100.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}				99
0.463651180267334	0.0	0.0	0.0	100.0	0.05	0.1	0.4	100	2	5	0.05	10000.0	0.0001	0.5	1.1	{'step_size': 100.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.05, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}				100
